即時聚合酶鏈式反應,即時聚合酶鏈式反應（英语：Real-time polymerase chain reaction）是一種在DNA擴增反應中，以螢光染劑偵測每次聚合酶鏈鎖反應（PCR）循環後產物總量的方法。 此實驗法已被眾多科學家採用，因為其偵測範圍廣、靈敏度高、準確、專一及快速。PCR的發展因為偵測感染病患的病毒（不過RNA病毒須先反轉錄成DNA才進行PCR）或細菌量、癌症監測、診斷個別基因差異的用藥反應等應用而大幅提高。 PCR的方法是基於偵測目標物在反應前及PCR後產物的量化關係，越早探測到指定螢光值表示目標基因組越多。相對於終端PCR方式（end-point PCR，傳統的PCR配合凝膠電泳，在反應後偵測）qPCR有許多優點。其結果可以較快取得且穩定，因為是採用非常敏感的化學螢光，而且不需要再繼續處理PCR反應後的偵測，花費時間與精神的工作步驟便可以省下。此外，因為反應後不需打開管子而減少了操作污染。qPCR分析亦適於更具挑戰性的應用，如多重偵測與高通量分析。
往复泵,往复泵 ( 英语：reciprocating pump ) ，旧称唧筒，一种容积式泵，属于正位移泵。一种利用活塞或柱塞在泵柱内往复运动，使活塞或柱塞与泵柱壁间形成的容积改变，从而吸入和排除液体并提高其压力的泵。按驱动方式可分为蒸汽制动泵和动力泵。 往复泵能产生较高的压力，但排量较小，适用于需要高压液体的场合。由于活塞与缸壁直接接触，不适宜于输送含有固体悬浮物的液体。又由于活塞往复运动的特点，其输出流量是经常起伏变化而不均匀。
發佈版本通知,發佈版本通知（或發佈通知） ( Release Notes ) ，是指當軟體有版本發佈 ( Release ) 時，一併附在文件上藉以說明軟體內容的文件。
可再生能源,可再生能源（Renewable Energy）為來自大自然的能源，例如太陽能、風力、潮汐能、地熱能等，是取之不盡，用之不竭的能源，會自動再生，是相對於會窮盡的不可再生能源的一種能源。 另一方面，近年來世界上有些國家也意識到可再生能源的重要性，而大力鼓吹，特別是在風電方面，風電從1990年來即每年有30 % 的成長速度，至2016年全球裝機容量已達486.790 GW。另外就個別國家而言：例如德國：再生能源發電從1990年占全部發電量約3.1 % ，發展至2010年底的17 % ，其中36.5 % 為風電；33.5 % 是生物質能發電，19.7 % 是水力，太陽光電有12 % ，有37萬的就業人口。 近幾年來，由於氣候變遷對人類帶來的警訊，讓各國政府紛紛思考如何減碳節能。為減少對化石能源的依賴性，有些國家便轉而求救於核能發電，以達減碳又同時成本低廉的效果，惟自2011年3月11日發生的日本福島核災以後，許多國家原本雄心勃勃的擴核計劃，都大大地受到質疑，極有可能會 “
中继器,在通信领域，中继器（Repeater）有如下含义： 一个将输入信号增强放大的模拟设备，而不考虑输入信号种类（是类比的还是数位的）。中繼器是用來加強纜線上的訊號，把信號送得更遠，以延展網路長度。當電子訊號在電纜上傳送時，訊號強度會隨著傳遞長度的增加而遞減。因此需要中繼器將訊號重新加強以增加資料的傳送距離。 一种用于频率转换及功率增强的模块或设备，如中继卫星，它分上行频率和下行频率，主要用于信号增强和频率差转。
報告,報告，專指陳述調查本身或由調查得出的結論。報告可以是機關對其內部調查的結果，或由獨立的研究人員進行調查的結果。報告的風格與結構因應各個機構的慣例而有所不同。
富通讯解决方案,富通訊解決方案（英语：Rich Communication Services，缩写：RCS）計畫是一個GSM協會，是一个旨在創建應運商之間基於IP Multimedia Subsystem ( IMS ) 的基礎上通信服務而起的計畫。 RCS由GSMA下的成員 ( 5位歐洲電信商 ) 以代號joyn名字推入市場。RCS的主要功能包括 : 強化的電話簿 ( Enhanced Phonebook )
RTF,富文本格式（Rich Text Format）即RTF格式，又称多文本格式，是由微软公司开发的跨平台文档格式。大多数的文字处理软件都能读取和保存RTF文档。
漫遊,漫遊（英语：roaming）指的是用戶於原先申請的電信公司所提供服務的網路以外，在其他電信業者甚至是國外的電信業者所提供的電信網路範圍使用語音通話、數據傳輸等電信服務，以使通訊可以保持而不中斷。 由於漫遊涉及到用戶認證及拆帳等問題，電信業者間需簽定漫遊協議才會允許雙方或多方的用戶可互相漫遊。通常情况下，处于漫游状态的用户并不需要更换手机号码，但是在使用某些服务时可能会受到限制，费率也会有明显的提高。
机械伦理学,机械伦理学是适用于机械的伦理学。它是以人类为中心，关于机器人的建造和使用的伦理学。
室溫超導體,室溫超導體又稱常溫超導體，其實不論高溫、室溫或低溫，只要盡量將化合物中的各種粒子給處於穩定一點的狀態，並令 ( 其中各種粒子的 ) 自旋方向一致，自旋速度一致，如此一來便能使得，待傳送的那個電子擁有一個更平穩.順向 ( 像是氣流用語中的 '' 駛流方向 & 輻合方向 ) .的傳送環境，便可近乎於常温超導體的概念了， ( 傳送過程中， 不被反向自旋的粒子 ，給碰撞干擾 ，也不被順向但自旋較慢之粒子給減速 ) ==
羅伊·羅森茨維格歷史與新媒體中心,"羅伊·羅森茨維格歷史與新媒體中心（英語：Roy Rosenzweig Center for History and New Media , CHNM ) ，是位於美國維吉尼亞州的喬治梅森大學的研究機構。中心由羅伊·羅森茨維格於1994年建立，工作包括數位媒體的研究、利用，以及資訊科技在歷史研究、教育上的應用、數位工具及資源、數位典藏、推廣等等。"
趋势图,趋势图（英文：run chart），也称运行图、链图、走势图，是一类在时间序列中表达数据变量的統計圖表，通常该数据在一些工业或商业过程中可用来表达特定程序的表现。
犧牲件,犧牲件（sacrificial part）是一種特殊的組件，其設計的目的就是在異常機械應力、異常電壓或電流、或是其他異常且危險的條件下，犧牲件會先損壞，以保護系統中其他部份不致於受損。 例如一般電氣或開關中用的保險絲，在電流超過一定數值時會燒斷，電流就無法進到設備，避免設備損壞或其他更大的災害 犧牲件的例子包括： 保險絲 爆炸隔膜 安全销 陰極防蝕
取樣資料系統,取樣資料系統（sampled-data system）是一種用離散時間控制器來控制連續時間受控體的控制系統。取樣資料系統是時變系統，但若配合週期性的取樣，也是週期糸統，因此可以將受控體離散化，用簡化的離散系統來表示。不過離散模型無法表達在二個取樣點之間的系統特性，這在一些應用中可能有關鍵性的影響。 採用全時間資訊的取樣資料系统分析也產生了一些有挑戰性的控制問題，其中有豐富的數學結構。許多問題是近年才解出來的。
可扩展性,可扩放性 ( Scalability ) 是指问题规模和处理器数目之间的函数关系。
科技,科技可以表示： 科學與技術的合稱。 技術－Technology 理工－ '' Science and technology '' 的早期翻譯 == 参考文献 ==
理工,理工（理工科）一詞泛指所有與數學和自然科學（即 “ 理科 ” ）以及工程學（即 “ 工科 ” ）相關的學科。
科学期刊,科学期刊（scientific journal）是一种发表经过同行评审的科学研究相关论文的周期性刊物。科学期刊是科学研究者获取了解同行工作的重要渠道。著名的科学期刊往往具有重要的影响力，往往能影响科学研究的方向和科研资金的投入。在中国，科学期刊的发表对科研人员的考核具有重要作用 科学期刊的历史可以追溯到1665年，当时法国的期刊《Journal des sçavans》和英国的期刊《自然科学会报》第一次开始系统发行科学研究结果。 科学期刊的评估一般采用影响因子。
第二次工业革命,第二次工业革命，也称第二次科技革命，是指1870年至1914年的工业革命。其中西欧（包括英国、德国、法国、低地国家和丹麦）和美国以及1870年后的日本，工业得到飞速发展。第二次工业革命紧跟着18世纪末的第一次工业革命，并且从英国向西欧和北美蔓延。第二次工业革命以電力的大規模應用為代表，电灯的发明为标志。
语义互操作性,语义互操作性，又称为语义协同工作能力或者语义互用性，是互操作性的一种层次。IEEE（Institute of Electrical & Electronic Engineers，电气与电子工程师协会）对互操作性做出了如下定义： 从IEEE的上述定义来说，语义互操作性就是指两个或多个系统或组成部分之间对所已经交换的信息加以使用的能力。 对于旨在真正实现互操作性的任何工作而言，语义互操作性都不可或缺。数据交换至少要涉及到两个计算机系统参与方：即发送方计算机系统和接受方计算机系统。数据交换旨在为所有的参与方计算机系统，或者交换双方或其中之一带来有用的结果。不过，这些参与方计算机系统的所有用户事先已经就有关何谓有用结果的规定达成了一致意见。只有当参与方计算机系统之间所交换的数据能够得到对方正确处理和使用的情况下，才能称为实现了语义协同工作能力。
目標值,目標值（target）也稱為設定值（setpoint，簡稱SP）或參考值（reference），是模控學及控制理论中的名詞，是指系統想要達到的狀態，常用來描述系統標準的組態。變數相對其目標值的偏離量是以誤差為準的控制系統的基礎，會利用回授的方式使系統回到其穩態。例如一個鍋爐有其溫度設定值，也就是鍋爐控制系統希望鍋爐維持的溫度。
AQUOS,夏普Aquos（英语：Sharp Aquos），是一个日本夏普公司创建的LCD电视和部件的品牌。它从小型可持有款式（比如13吋B系列）到大型电视戏院屏幕（比如65吋高清系列），此外还为一些移动手机等设备提供屏幕。
硅溪,硅溪（希伯来语：סיליקון ואדי‎‎，英语：Silicon Wadi）是以色列海岸平原的一个区域，高度集中了高科技产业，类似于美国加州的硅谷，其重要性也仅次于前者。这一区域覆盖了该国的大部分高技术产业，尤其以特拉维夫周围地区最为集中，包括赖阿南纳、佩塔提克瓦、海尔兹利亚、内坦亚、里雄莱锡安以及雷霍沃特的科学城。此外，高技术集群也分布在海法和凯撒利亚。最近，高科技机构已经进入耶路撒冷，以及约克尼穆。 == 参考 ==
智慧水管,智慧水管（smart pipe）是指一種網路類型，網路業者可於該網路上操縱既有或特有之服務，以及業者的用戶關係，以提供數據連接以外的價值。「智慧」一詞是指業者可透過附加（且通常是獨特的）頻寬與網路速率以外的服務或內容，以增加其價值。 行動通訊業者常見的營運模式有智慧水管、圍牆花園與笨水管3種。
科学技术与社会构建,技术的社会建设（Social construction of technology ，SCOT）是社会学研究的领域，起源于社会因素在技术和科学技术进步的发展中地位的社会建构论（constructivisme social），由英美研究人员在上世纪80年代发起，试图说明社会和科学技术之间互动的重要性。
社交網路服務,社交網絡服務（亦稱社群網站），主要作用是為一群擁有相同興趣與活動的人建立线上社区。这类服务往往是基于互联网，为用户提供各種聯繫、交流的交互通路，如电子邮件、即時通訊服务等。此類網站通常通過朋友，一傳十、十傳百、百傳千地把網絡展延開去，就像樹葉的脈絡，华语地区一般称之为「社群網站」。 多數社交網絡會提供多種讓使用者互動起來的方式 ，可以為聊天、寄信、影音、檔案分享、網誌、新闻组等。社交网络为信息的交流與分享提供了新的途徑。作爲社交网络的网站一般會拥有数以百万的登記用户，使用该服务已成為了用户們每天的生活。社交網絡服務網站當前在世界上有許多，知名的包括Google+、Myspace、Plurk、Twitter、Facebook等。在中国大陆地区，社交网络服务为主的流行网站有微信、抖音、百度贴吧、微博等。 在早期的互联网上，有許多提供用戶間互動交談的服務，例如：BBS，新闻组等。早期社交网络的服务网站呈现为在线社区的形式。用户多通过聊天室进行交流。 随着網誌等新的网上交际工具的出现用户可以通过网站上建立的个人主页来分享喜爱的信息。 2002年至2004年间，世界上三大最受欢迎的社交网络服务类网站是Friendster、MySpace、Bebo。 在2005年之际MySpace成为了世上最巨大的社交网络服务类网站。传闻当时其页面访问量超越了作为著名搜索引擎的Google。 2006年第三方被允许开发基于Facebook的網站API的应用，使得Facebook随后一跃成为全球用户量增长最快的網站。有更多的網站随后加入自己或是第三方開發者的API。 但 “ 朋友的朋友 ” ，只是社交拓展的一种方式，而并非社交拓展的全部。因此，一般所谓的SNS，则其含义还远不止 “ 朋友的朋友 ” 这个层面。比如根据相同话题进行凝聚（如贴吧）、根据爱好进行凝聚（如Fexion网）、根据学习经历进行凝聚（如臉書，人人网）、根据工作经历进行凝聚（如尚班族、大街网）、根据周末出游的相同地点进行凝聚、根据中国农民应用网络的方式凝聚（如农享网）等，都被纳入 “ SNS ”
科技的社會形塑,根據羅賓‧威廉斯 ( Robin Williams ) 與大衛‧艾吉 ( David Edge ) 於「THE SOCIAL SHAPING OF TECHNOLOGY」一文中指出，有關科技的社會形塑 ( Social Shaping of Technology：SST
社会性软件,社会性软件，或作社群性軟件、社交軟體，是指任何支持群体交流的软件。推动社会性软件发展的原动力明显区别于传统的交互过程。 社會性軟體指的是網路上的一些軟體，這些軟體讓使用者能夠在網路上和他人互動並分享資訊。這類的CMC工具當中有一些網站（例如Myspace、Facebook、Flickr和Youtube）目前相當受歡迎，它們通常都具備開放API、服務導向的設計以及上傳資料和媒體的能力。 再更具體的名稱合作性軟體運用於資料分享系統，他通常只在能使用合作功能的軟體上運用。並能在社會，信任，及合作性項目之中卓越。社會性技術和溝通的技術被用於特定的網路中心組織，還被用在描述知識創作以及儲存完整的協同寫作。學習構成主義的理論家們像是Vygotsky、Leidner和Jarvenpaa都認為傳遞知識的過程有助於創作而且交談也有助於知識的精進。 Conversational KM執行這個的目的，是為了溝通傳播，舉例來說：問題與答案是在組織中成為相關的知識來源。溝通技術被視為能夠支持工作單位和獨立知識工作者的工具。許多使用溝通技術的人們認為他們不只創造出實際的社群也可以接受網路的社群去討論現在的社會組織。
软切换,"软切换（英语：soft handover , soft handoff）是相同的CDMA频道中的切换，其工作原理是在不中断与原基站的连通的情况下与新的基站连通，再与原基站断开连接，即 “ 先通后断 ” 。软切换是CDMA/WCDMA系统中的两种越区切换中的一种，而另一种——硬切换，则可在不同的CDMA频道中的切换。对于扇区化的基站，在同一基站范围内，不同扇区之间的切换称为更软切换（英语：softer handoff）。"
软件文档,软件文档或者源代码文档是指与软件系统及其软件工程过程有关联的文本实体。文档的类型包括软件需求文档，设计文档，测试文档，用户手册等。其中的需求文档，设计文档和测试文档一般是在软件开发过程中由开发者写就的，而用户手册等非过程类文档是由专门的非技术类写作人员写就的。 早期的软件文档主要指的是用户手册，根据Barker的定义，文档是用来对软件系统界面元素的设计、规划和实现过程的记录，以此来增强系统的可用性。而Forward 则认为软件文档是被软件工程师之间用作沟通交流的一种方式，沟通的信息主要是有关所开发的软件系统。Parnas则强调文档的权威性，他认为文档应该提供对软件系统的精确描述。 综上，我们可以将软件文档定义为： 文档是一种对软件系统的书面描述； 文档应当精确地描述软件系统； 软件文档是软件工程师之间用作沟通交流的一种方式； 文档的类型有很多种，包括软件需求文档，设计文档，测试文档，用户手册等； 文档的呈现方式有很多种，可以是传统的书面文字形式或图表形式，也可是动态的网页形式 == 参考文献 ==
电磁阀,电磁阀是阀门的一种，使用电磁线圈驱动。
太空垃圾,太空垃圾（space debris或space junk），是指在绕地球轨道上运行，但不具备任何用途的各种人造物体。这些物体小到固态火箭的燃烧残渣，大到在发射后被遗弃的多级火箭。它们有撞击其它航天器的风险，某些太空垃圾在返回大气层时也会对地面安全造成威胁。 由于太空垃圾以轨道速度运行，若与它们相撞可能会严重损坏尚在运作的航天器，甚至威胁到宇航员在舱外活动时的生命安全。随着太空探索的推进，太空垃圾的数量逐年递增，所带来的问题日益嚴重，受到关注。
太空電梯,空间电梯（英语：Space elevator），又稱軌道電梯，由於頂部直達外太空，所以又名天梯，是一种低成本将有效载荷从地球或其它星球的表面运输到空间的解决方案。
太空纜索,太空纜索是一種延伸至太空的長電纜，可以用於推進、動量交換、穩定和高度控制，或保持衛星、宇宙飛船感應系統。根據任務目標和高度，使用太空纜索可以比火箭發動機更加便宜。
SGML,标准通用标记语言（Standard Generalized Markup Language，SGML）是现时常用的超文本格式的最高层次标准，是可以定义标记语言的元语言，甚至可以定义不必采用 < > 的常规方式。由于它的复杂，因而难以普及。 这是它的一個例子： < QUOTE TYPE= '' example '' > typically something like < ITALICS
史丹佛環面,"史丹佛環面（Stanford torus）是一種宇宙殖民地構想，能夠容納10,000人至140,000人永久居住。 1975年，美國航空航天局在夏季研究的過程中，史丹佛大學提出史丹佛環面當作未來的太空殖民地（傑瑞德·K·歐尼爾後來又提出伯納爾球體（Bernal Sphere）當作替代方案）。沃纳·冯·布劳恩和Herman Potočnik提出旋輪太空站與史丹佛環面不同。 == 參考資料 =="
星際列車,星際列車是一種磁懸浮太空發射系統構想。初始世代的星際列車只能運送貨物，從3至7千米（1.9至4.3英里）山峰上發射，真空管軌道起點則設置在海平面高度，重量預估為15萬噸左右。第二代星際列車可以運送乘客，具有較長的軌道。 SPESIF 2010指出，Gen-1將在2020年之後完成（如果資金在2010年開始投入），第二代星際列車則於2030年之後完成。
结构光,结构光是一组由投影仪和摄像头组成的系统结构。用投影仪投射特定的光信息到物体表面后及背景后，由摄像头采集。根据物体造成的光信号的变化来计算物体的位置和深度等信息，进而复原整个三维空间
SwiftKey,SwiftKey是一個供Android和iOS裝置，例如智能手機和平板電腦使用的輸入法。SwiftKey使用一系列的人工智能技術以預測用戶將會輸入的文字。它可以基於先前的短訊和現時正在輸入的文字來作出輸入的預測。 開發SwiftKey的公司於2008年由喬恩·雷諾茲和本·梅德洛克博士創立。現時公司有超過160名員工，總部位於倫敦薩瑟克，此外在舊金山和首爾都設有辦公室。 2013年9月，SwiftKey宣佈在一輪由B系列投資中取得1750萬美元。 2016年2月，SwiftKey被微軟以2.5億美元收購。
瑞士电信,瑞士電信（Swisscom AG）是瑞士的主要電信供應商之一，和瑞士郵政一樣為原國企PTT的一部分。其總部位于伯爾尼附近的伊蒂根。2006年瑞士聯邦委員會曾提案要讓其完全私有化，但後來自行撤销提案。現在瑞士政府仍持有其51.0 % 的股份。
系统架构演进,系统架构演进（又名SAE，System Architecture Evolution）是3GPP对于LTE无线通信标准的核心网络架构的升级计划。 SAE是基于GPRS核心网的演进，但也有一些不同： 简化架构 全IP网络（AIPN） 支持更高的吞吐量和更低的延迟无线接入网络（RANS） 多个异构接入网络的互通，包括E-UTRA（LTE和LTE升级版的空中接入网络），3GPP遗留系统（例如，GPRS和UMTS各自的空中接口GERAN或UTRAN），也支持与非3GPP系统之间的数据转移（例如WiMAX或CDMA2000或WIFI）
聖卡洛斯 ( 聖保羅州 ),"聖卡洛斯是巴西的城鎮，位於該國南部，由聖保羅州負責管轄，始建於1857年，面積1,137平方公里，海拔高度856米，2017年人口246,088，人口密度每平方公里210.1人。"
聖若澤-杜斯坎普斯,聖若澤多斯坎波斯 ( 葡萄牙语：São José dos Campos ) ，人口約61萬人，在巴西的聖保羅州，是拉丁美洲重要的工業城市、飛機製造和科學研究中心。它坐落在帕拉伊巴河谷，且分別位在巴西最大的兩個城市聖保羅（東北方80公里）和里約熱內盧（西南方320公里）之間。根據聯合國1999年的研究，聖若澤多斯坎波斯是巴西城市的生活水平最高的25個城市之一，也是巴西航空工業公司總部所在地。
Tango ( Google ),Project Tango是Google的一個研發專案，試圖將人類對周遭空間與動態的感知能力賦予行動裝置，其專案與原型機種最初在2014年2月20日透過網路首度公開。第一批原形機種共計200台，計畫於2014年3月14日分發給開發者。 Project Tango由Google先進科技與計劃部門負責，此部門曾在Motorola旗下負責Project Ara。
技术传播,技术传播是一种传达科学、工程或其他技术信息的手段。各种不同领域、具有不同职业技能的人都参与到技术传播中。其中有些人被称为技术传播者或技术写作人员。他们通过一套方法来研究、描述和呈现技术过程或产品。技术传播者将获得的信息放入纸质文档、网页、基于计算机的培训、数字化存储的文本、音频、视频、以及其他传播媒体中。 美国技术传播协会（Society for Technical Communication）将技术传播定义为各种形式的传播，它们具备以下特征：关于技术或专门的主题；使用技术手段进行传播；或提供如何做某事的指导说明。英国科学技术传播者协会 ( Institute of Scientific and Technical Communicators ) 以更简洁的方式将技术传播定义为 “ 基于事实的传播，通常与产品和服务有关 ” 。欧洲技术传播协会 ( European
标准,标准，根据中国国家标准化委员会的定义，是 “ 为了在一定的范围内获得最佳秩序，经协商一致制定并由公认机构批准，共同使用的和重复使用的一种规范性文件。 ” 標準原意為目的，也就是標靶。其後由於標靶本身的特性，衍生出一個「如何與其他事物區別的規則」的意思。會衍生出這個意思也不難理解。標靶是「用來判定技術或成果好不好的根據」，標準是另一個說法。將「用來判定技術或成果好不好的根據」廣泛化，就得到了「用來判定是不是某一事物的根據」 技术意义上的标准就是一种以文件形式发布的统一协定，其中包含可以用来为某一范围内的活动及其结果制定规则、导则或特性定义的技术规范或者其他精确准则，其目的是确保材料、产品、过程和服务能够符合需要。一般而言，标准文件的制定都经过协商过程，并经一个公认机构批准。标准往往对应该严肃对待的方面（比如机器和工具的安全、可靠性和效率，玩具，医学设备）有深远影响。
技术写作人员,技术写作人员 ( Technical Writer ) 是专业的信息传播者。他们通过最便于传递和理解信息的媒介，在两方或多方间传递信息或知识。这些信息的类型包括在线帮助、手册、白皮书、设计规格书、项目计划、软件测试计划等。随着在线学习 ( E-learning ) 的发展，越来越多的技术写作人员投入到创建在线培训资料的工作中。 以下是 Society for Technical Communication ( STC ) 对技术写作的解释： 技术写作有时被定义为
技术写作,技术写作是技术传播内容的写作，可应用于各种技术和专业领域，例如计算机硬件和软件、工程学、化学、航空工程、机器人学、金融、医学、消费电子产品、和生物技术。技术写作是技术传播领域最大的一个分支。美国技术传播协会（Society for Technical Communication）将技术传播定义为各种形式的传播，它们具备以下特征： ( 1 ) 关于技术或专门的主题，例如计算机应用程序、医疗流程、或环境保护法规； ( 2 ) 使用印刷文档或技术手段进行传播，例如网页、帮助文件、或社交媒体网站； ( 3 ) 提供如何做某事的指导说明，无论任务的技术成程度如何。
技术革新,技术革新、技术开发和技术成就（或技术进步）是技术或过程上发明、创新和扩散的整体过程。本质上，技术革新也是技术（包括过程）发明及其商业化。它通过研发产生新兴技术，通过技术持续改进往往能降低成本，通过技术传播推广到整个行业或社会（其中有时会涉及破坏性创新和技术融合）。总之，技术革新是基于更好和更多的技术。
技术融合,本文描述科学和技术的融合，包括新兴技术（NBIC，即纳米技术、生物技术、信息技术和认知技术）的融合和媒体技术的融合。
技术决定论,技术决定论是技术社会学中的思想流派。技术决定论围绕两个主要思路构建：社会没有影响技术，技术需要其自身演变和科学进步；技术影响社会。技术决定论现在收到科学社会学进步的挑战。
反乌托邦,反乌托邦（英语：dystopia、Cacotopia、kakotopia 或 anti-utopia；中文又稱反面乌托邦、敌托邦、惡托邦、絕望鄉或废托邦）是烏托邦（utopia）的反義語，希臘語字面意思是「不好的地方」（not-good place），它是一種不得人心、令人恐懼的假想社群或社會，是与理想社会相反的，一种极端恶劣的社会最终形态。反烏托邦常常表徵爲反人类、極權政府、生態災難或其他社會性的灾難性衰敗。這種社會出現在許多藝術作品中，特別是設定在未來的故事。反烏托邦出現在許多虛構作品的亞流派中，常用於提醒人們注意現實世界中的有關環境、政治、經濟、宗教、心理學、道德倫理、科學技術方面的問題，這些問題如果被人忽略，有可能導致出現反烏托邦的狀况。
技術性失業,技術性失業（英语：Technological Unemployment），指因技術進步，達成相同產能的勞動力需求減少，所引發的失業現象。 科技進步，大量與快速地使用機器和人工智慧取代多餘的人力，雖然新科技確實也能創造新工作，像過去農業、工業自動化後，釋出的人力可以從事當時新創的服務業工作，但隨著機器人深度學習技術的問世與人工智慧的發展，將全面性地影響所有產業，包括服務業、製造業、金融業、農業、礦業以及其他產業等，而現在創造新工作的速度已不足以彌補原有勞動力被取代的速度，也就是說，每創造出1份新工作時，會有2份甚至更多的就業崗位消失。 根據牛津大學在2013年，對於美國702種主流工作電腦化影響之分析，研究結果顯示，10～20年之間，47 % 的工作有被取代的風險；已開發國家於1980年代電腦化技術增加了8 % 的就業機會；但到了1990年代只增加4.4 % ；至於2000年以後，新職務僅增加了0.5 % ，服務業的工作崗位也正快速的被機器取代，包括數位相機與智慧型手機的普及，取代傳統相機、底片、照相館、相片沖印，以及2014年初上路的台灣高速公路etag電子收費系統，取代人工收費員。製造業部分，也正在逐步以智慧化、自動化等科技來取代工人，甚至進一步出現完全無工人的關燈工廠，商業上，網購搭配無人車及無人機配送、加上自助取貨、自動販賣機無人商店等趨勢，無論是原來100個工人減到90人、80人、50人，乃至於20人或全部被取代，都造成人力暫時性或永久的失業狀態，即使有新工作，但所需的技能與條件未必符合被取代的工人。 在現行經濟體制下，失業者將失去參與經濟分配的權利，且要找到新工作越來越困難，而現行社會福利體制也有許多不足之處，但工廠仍能藉著機器人、自動化、互聯網、人工智慧等科技，生產出足夠甚至更多的產品。
技术,技術可以指人類對機器、硬體或人造器皿的運用，但它也可以包含更廣的架構，如系統、組織方法學和技巧。它是知識進化的主體，由社會形塑或形塑社會。如電腦等新技術的增生使人們相信技術是社會進化的決定性力量，換句話說，它是驅動改變的自發性動力。最好放棄化約主義的觀點，而將技術視為包含了社會、政治、歷史及經濟因素等一起作用而造成改變之多面向社會網絡的一組成元素不論有形或無形。 最初，人類會把石塊等自然界的材料，製作成一些簡單的工具，這已是技術的起源。而史前人類發現生火的方法，也增添了食物的來源和種類；輪子的發明則令人類的運輸變得更為方便。這些都是古時技術的例子。現今的發明，如印刷機、電報、電話、電腦、手機、網路和網際網路，為人類提供了新的通信途徑。不過，技術並不總是用在改善生活的用途上；無論是原始的棍棒還是大殺傷力的核武器，都是為追求破壞性能而發明的。 技術對社會的影響不容忽視，就連現今全球的經濟都離不開技術發展的成果。而許多技術生產、加工的過程中，可能會產生一些無用途的副產品，成為污染排放的來源，並耗用了大量的自然資源，引致不同的環境問題。新技術的發展，亦會帶來一些新的倫理問題，或是改變大眾的習慣。其中的例子包括，原來用作描述機器運作的效率一詞，近來也被廣泛用在表示人的工作能力上。 對於技術的發展，哲學上亦有不同的論調。其中新卢德主义和无政府原始主义大致上都反對現代技術在社會的應用，認為技術並未真正改善人類的生活之餘，還破壞了環境，疏遠人與人之間的關係。與之相反，超人文主义和科技進步主義的意識形態則認為技術有助人類進步，以及可以突破人類遇到的限制。
技术接受模型,"技术接受模型（Technology Acceptance Model，简称TAM，又称科技接受模型）是由美国学者戴维斯（Fred D. Davis , 1986）根据理性行为理论（Theory of Reasoned Action，简称TRA）在信息系统/计算机技术领域发展而来，用于解释和预测人们对信息技术的接受程度。"
科技與社會,"科技與社會（英语：Science , technology and society , STS）是一跨領域學門，研究社會、政治和文化如何影響科學研究與技術發展，以及反之科技如何影響社會、政治和文化。STS研究者關心科技社會的複雜面貌、科技發展的社會意涵、爭議等各種問題。"
技术传播者,技术传播者（英文： technology evangelist）是指在网络效应下的市场，一个人试图为一个特定技术建立其群聚效应者的支持，为了让这一技术成为行业技术标准 。 专业技术传播者常常受雇于公司，它们创建自主专有技术作为行业标准，或者参与制定非专有开源标准。非专业技术传播者可能出于利他主义或者自我兴趣而去传播 ( 例如：去赢得早期用户者或网络效应的好处 ) 。 '' 技术传播者 '' 是由麦金塔电脑部门的Mike Murray提出的。 不带有宗教内涵的同样术语叫做 技术倡导者technology advocate。
技术就绪指数,技术就绪指数（Technology Readiness Level，TRL）也稱為技术備便水準，是一種衡量技術發展（包括材料、零件、設備等）成熟度的指標，為部份美國聯邦政府的機構及國際性公司所使用，在應用相關技術前，先衡量技術的成熟度。 一般而言，當一個新的技術被發明或概念化時，不適合立刻應用在實際的系統或子系統中。新的技術需要經過許多的實驗、改良及實際的測試。在充份證明新的技術可行性後，才會整合到系統或子系統中。
青少年的訊息,青少年的訊息 ( TAM ) 是在2001年8月與9月從葉夫帕托里亞行星雷達發送給鄰近且與太陽相似恆星的METI訊息。與以前僅用數位型式發送的訊息，1974年的阿雷西博信息和宇宙的呼喚，都不同，青少年的訊息是綜合性的，以三個段落傳送不同形式的資訊。這樣的組織架構是Alexander L. Zaitsev建議的 。 第一段是緊密的模仿來自太陽中心傳送的慢都卜勒波長調諧相干探測的電波訊號。這個訊號是為了協助地球外的接收者檢測和診斷星際介質對電波訊號傳輸的影響。 第二段是類比訊號並描述音樂的旋律，並以特雷門來執行。這種電子樂器生產類似單頻的信號，可以在星際距離上輕鬆地檢出。在其中有七種音樂在外星人第一次的鐵耳明式電子樂器音樂會。 第三段以著名的阿雷西博二進位數位訊號描述：青少年的訊息標幟、英語和俄語兩種語言的給外星人的問候語，和圖像和詞彙。這一段和音樂會的程式，是從來自不同網站的俄羅斯青少年組成的。這個計畫是因為大多數參加者的年齡而得名。 下面是被發送這個訊息的恆星：
德黑蘭路,德黑蘭路（韓語：테헤란로、波斯語：خیابان تهران‎）是韓國首都首爾江南區的一條主要街道，長3.5公里，東西走向。西起南山站，经过驛三洞，東至三成洞。原名三陵路（韓語：삼릉로），1977年為紀念伊朗巴列維王朝德黑蘭市長前一年訪問韓國而更名。 该路是韓國資訊科技業的中心，有「德黑蘭谷」之稱。 == 图片集 ==
